Id,Predicted
10836,51.37864041405642
10837,40.44790783315742
10838,34.41293955461077
10839,35.17918319583195
10840,29.78711009213577
10841,57.086062533623725
10842,29.071814319012496
10843,56.87723111168276
10844,39.844608087190615
10845,41.5904617292953
10846,39.28016173042528
10847,27.517616470482878
10848,39.311773290968816
10849,35.8615164392054
10850,30.572956866278037
10851,44.454572422449225
10852,52.617264489220084
10853,24.75968629405247
10854,41.64958465497308
10855,53.162379478873646
10856,52.98881602628529
10857,55.8068039328064
10858,60.992379332475224
10859,60.13908736783508
10860,52.81979382768561
10861,18.22027993522245
10862,53.30269230426246
10863,38.03121700514329
10864,46.31285721727987
10865,61.42166558607286
10866,58.901119605795415
10867,55.43992121467563
10868,62.44202532337381
10869,56.97564150431373
10870,31.622988882926734
10871,51.6981565056292
10872,47.441170481424344
10873,28.871437758888423
10874,41.78076875128854
10875,43.924972693571405
10876,45.280462463537376
10877,57.67161914108053
10878,32.932722795461146
10879,62.8206532972622
10880,50.894504978031435
10881,54.949675528569394
10882,50.43802967398256
10883,48.61110888987163
10884,36.365798960534576
10885,54.26918365745062
10886,72.12855098021316
10887,47.729826315168836
10888,44.84964279204648
10889,67.30790294351507
10890,38.86042314006556
10891,53.622902650800704
10892,70.80718131984817
10893,28.945772961804494
10894,32.801426097576815
10895,51.30015613273076
10896,55.86918469399602
10897,36.593751637235144
10898,45.477822155403565
10899,45.8066499806792
10900,44.088647538551626
10901,60.65527488056952
10902,52.75273026789826
10903,62.072004206044355
10904,34.69653492404834
10905,49.804914643105064
10906,55.785955326261956
10907,41.985220534748265
10908,22.95172141211974
10909,46.88452893742045
10910,41.973297043214366
10911,35.531441959035725
10912,45.19876471221632
10913,43.75026953640104
10914,20.948549509286014
10915,40.846965136457975
10916,39.87779741225227
10917,48.59282769860775
10918,44.78528282806859
10919,49.21198448478638
10920,53.7116751394681
10921,51.50339516893854
10922,68.53442396501431
10923,47.73689301083419
10924,44.613052286157
10925,53.85518967877034
10926,52.3911152376767
10927,65.16191111682875
10928,37.36721312077258
10929,29.075884457867176
10930,47.43344783168652
10931,28.236787839121764
10932,59.922286013362076
10933,41.92147745847064
10934,50.92855868443584
10935,36.545802306167744
10936,45.15935867013263
10937,37.842910388073506
10938,32.76399361401615
10939,51.87565650769645
10940,53.97212875907063
10941,54.111208378354746
10942,51.38580597163843
10943,63.43164322255842
10944,57.66393728798167
10945,46.35422550163172
10946,54.726247693805846
10947,29.571786545373534
10948,26.00481184058589
10949,56.116490800684815
10950,52.34649188991791
10951,36.965674118591494
10952,49.50281714975973
10953,69.85441300741834
10954,31.668948459147124
10955,37.3860951466031
10956,43.80162436882722
10957,63.95580790064196
10958,32.478182314446194
10959,35.83553654076589
10960,40.09132386655759
10961,46.09284994008318
10962,52.15163472492199
10963,57.42451914692918
10964,51.620824647659525
10965,39.08502799948033
10966,38.97126704981399
10967,35.38820334285997
10968,49.397759683283084
10969,58.14328007357227
10970,56.57622685702146
10971,38.18492073018109
10972,38.863449588972024
10973,35.080807786215175
10974,49.82479737007132
10975,65.04407587448085
10976,43.51976198615939
10977,43.63310454106608
10978,30.00288698944393
10979,41.476776750049716
10980,46.74283628706138
10981,35.27457150069445
10982,56.941438515626764
10983,35.55433228224088
10984,39.2795488188814
10985,26.458564233371412
10986,64.38119163319791
10987,42.74698700027749
10988,67.46482840477253
10989,59.00551248460289
10990,60.79673206606437
10991,37.30694221647136
10992,49.42971724677811
10993,56.87513692489303
10994,47.24922231021327
10995,46.629620054695664
10996,48.35607441342502
10997,54.04970253212355
10998,46.92790684435792
10999,58.53527089401145
11000,43.56099639657825
11001,60.27465304337105
11002,30.723714271711774
11003,36.42980725741175
11004,46.71626024550797
11005,51.38190071080385
11006,51.68553909417285
11007,53.24619069356538
11008,37.768726304558584
11009,53.46304275170873
11010,44.021079607674196
11011,38.916965180936536
11012,60.4923184342653
11013,42.3096033745923
11014,57.70140339389259
11015,41.07901775520404
11016,59.785289923751904
11017,50.62057106767139
11018,63.82203140320533
11019,39.230748928138084
11020,37.186486135147504
11021,34.16657540610944
11022,68.06934360917576
11023,54.645273152566205
11024,29.193021553258127
11025,60.99296719217489
11026,31.20006672364738
11027,56.307109647864856
11028,42.5706509871225
11029,56.797631899778494
11030,48.376986904226975
11031,41.650966301775874
11032,38.42617152697962
11033,45.96871468165298
11034,37.38648287586889
11035,42.2397052686638
11036,71.09408553172466
11037,60.69201266867198
11038,41.13746832563903
11039,41.84180032327338
11040,43.575518172553366
11041,71.02748264339871
11042,53.264313124373444
11043,36.49984193356803
11044,60.04803401407719
11045,40.29011785588889
11046,51.80790598263948
11047,47.37231251769641
11048,39.71214207204824
11049,43.48721649481764
11050,40.93450200227858
11051,50.39036308444996
11052,46.32173066266286
11053,44.76383906971287
11054,61.36519433123395
11055,58.12740098404646
11056,49.75783806076318
11057,61.89154372832979
11058,43.60175665983091
11059,21.51553754206464
11060,38.43313707151544
11061,65.42436321200586
11062,52.987627248274975
11063,52.34083653278569
11064,45.52177234982765
11065,39.16504626662837
11066,37.51482905441379
11067,57.0620013074505
11068,43.80309591172717
11069,55.43360339424144
11070,40.08664791969663
11071,55.07326032745722
11072,43.75659281639747
11073,33.01917912102928
11074,30.684487431950878
11075,61.28660052493284
11076,41.51386740859613
11077,56.0643637886976
11078,48.81014472555949
11079,39.85553849744223
11080,53.0430520126606
11081,48.623497121845695
11082,42.81004884096545
11083,50.56169913711456
11084,40.8611543638604
11085,29.057176673423893
11086,41.430507717351475
11087,29.515262264388955
11088,37.263103819400094
11089,49.22614613536193
11090,34.78296514272151
11091,52.881474734561216
11092,45.972231753570405
11093,47.912010277238466
11094,43.74433696786213
11095,63.065872465788516
11096,42.27343821059107
11097,33.82882430734713
11098,53.9460076560633
11099,39.892250739238996
11100,38.07203132072949
11101,33.893745033291715
11102,27.77838012786684
11103,32.10509518622237
11104,47.95540692698995
11105,50.46558842620957
11106,30.883384968252976
11107,44.61193844103565
11108,44.18944833674877
11109,44.222293199050725
11110,57.661272938439026
11111,39.24659575202597
11112,54.79866758258453
11113,28.22738473986263
11114,57.09509081349556
11115,47.44667363128301
11116,42.39193014627913
11117,51.50853404107159
11118,31.326308040241443
11119,43.357656543075805
11120,56.29747926418105
11121,34.387226804544056
11122,42.69973679422928
11123,48.37320448541644
11124,50.53651862109446
11125,42.782265238133995
11126,50.90692058552422
11127,22.200800151276585
11128,38.497476026836736
11129,49.36462525536999
11130,55.47968122432015
11131,45.28686207417765
11132,55.2380662768296
11133,55.606938847190364
11134,58.066362039316324
11135,44.20220106380033
11136,54.55480908343681
11137,43.82907076867208
11138,56.825673094159285
11139,73.41713443077394
11140,48.658131802470805
11141,57.962431336702494
11142,35.76755438833987
11143,36.29087830352733
11144,50.684696090125655
11145,41.132884111523936
11146,46.70303845186045
11147,46.33066151593231
11148,40.17423818394683
11149,34.62292778811374
11150,49.09438826554925
11151,50.5430536485359
11152,47.168503393593
11153,47.8561190081025
11154,49.380172218447676
11155,58.461025483042036
11156,52.891684417402686
11157,52.58910358989149
11158,39.89373360419024
11159,32.01968255678182
11160,51.60344707093289
11161,39.67585951432515
11162,52.383639988056245
11163,54.677633694696446
11164,51.22534240377971
11165,41.263396411309635
11166,35.190741929771974
11167,49.61643025567443
11168,46.03642075061929
11169,37.72939894742371
11170,45.45066745850375
11171,46.45748669454299
11172,48.160198567692866
11173,57.42838886452151
11174,47.494721377613466
11175,52.80230676995813
11176,45.38689762553977
11177,38.844275058625975
11178,44.12404325736014
11179,57.769502676897815
11180,37.30273552220651
11181,50.39467984740279
11182,40.54830407709477
11183,31.27535255369196
11184,33.00465938586964
11185,52.19691796590692
11186,50.99547381752936
11187,62.728088940582765
11188,63.49182502831336
11189,41.48995147589189
11190,44.22322459230457
11191,42.00943622829416
11192,33.5964824577299
11193,30.600217821285504
11194,45.89777575926732
11195,51.136352680101915
11196,51.55492745840502
11197,45.58262954521962
11198,43.19518923330072
11199,49.53652627854502
11200,58.94933482767467
11201,41.68459560427995
11202,24.520183407724318
11203,42.35642104416726
11204,59.23531154939562
11205,42.4021488925573
11206,54.985378800032365
11207,60.94919251212252
11208,73.16983195651068
11209,43.4935698260183
11210,40.579487742214184
11211,53.746368648382095
11212,37.70052257760638
11213,44.608602151078244
11214,40.99659867036449
11215,47.96550871833143
11216,49.57874020534215
11217,27.909828591750326
11218,51.27697750691515
11219,67.86338741483523
11220,53.36167780707272
11221,36.889715597082315
11222,40.945977934587404
11223,43.24330936453444
11224,46.507174441111275
11225,41.90832408991622
11226,39.66548674633488
11227,61.91560881647692
11228,59.20359928710346
11229,42.27613344500188
11230,43.571024244633925
11231,36.40790506844364
11232,34.1631539892904
11233,61.81001177649471
11234,58.40659849700981
11235,61.49153612743855
11236,43.86304471218163
11237,55.01533138238348
11238,42.01004698299274
11239,37.30060483619964
11240,32.88380797251403
11241,47.12766405487846
11242,49.328284789449654
11243,43.53833516877586
11244,57.00903349594237
11245,42.3160657637804
11246,46.956183463828715
11247,47.33452327713717
11248,59.748300320242464
11249,51.142727859547506
11250,50.298529366602175
11251,56.06718939039164
11252,45.87830334075923
11253,60.79729313816354
11254,60.373514341292335
11255,50.97091405510128
11256,60.05509230882616
11257,24.364117646521684
11258,44.9342714323636
11259,56.44299896517761
11260,28.91127087788304
11261,32.1601539164746
11262,44.33245583742719
11263,35.570903422457214
11264,47.80591217442225
11265,64.50583715194318
11266,42.29285830193235
11267,44.79887325100159
11268,65.49269486535884
11269,44.25285087527619
11270,44.495245406607324
11271,52.4343116582856
11272,56.70107111724225
11273,36.223237755421216
11274,46.942568182894036
11275,55.53224887864454
11276,42.418274398796335
11277,30.793991648476705
11278,41.99514707137949
11279,34.73145458826293
11280,44.72013295575267
11281,55.445780704320185
11282,30.23087044407854
11283,24.647536119190654
11284,34.1521864135468
11285,34.31983236719822
11286,41.661478144902674
11287,52.67526597983355
11288,28.247163545075338
11289,63.15310410764265
11290,34.731366964268126
11291,31.014529542846645
11292,58.85403003663152
11293,50.74394066631734
11294,28.32541390682466
11295,42.68998889544166
11296,33.71131496342149
11297,42.77460174950503
11298,53.08869587585081
11299,51.97815183143586
11300,45.78020955368808
11301,55.640041842293485
11302,51.394825881525385
11303,30.475470633051795
11304,76.6451821830186
11305,47.14439072433744
11306,38.66442491947978
11307,38.496249041374675
11308,49.81624689221544
11309,53.664751065558136
11310,38.90338411998355
11311,49.165277396175746
11312,37.8997668633401
11313,65.19679191980927
11314,48.69736292252817
11315,58.96279971171053
11316,44.90011902937982
11317,41.63293036457938
11318,62.43882014370865
11319,32.63433403038331
11320,28.665881604946566
11321,44.060646646508715
11322,55.83986215020866
11323,58.851290989758766
11324,37.38119135509474
11325,37.568490464999556
11326,35.94981626472372
11327,27.816392023203313
11328,56.3988471757521
11329,58.61868079902091
11330,24.205393209347818
11331,58.44768653495039
11332,57.096997054516834
11333,56.93674344610077
11334,50.34737274085575
11335,47.98253679260713
11336,30.487900555161065
11337,75.08172128498751
11338,46.01235139975957
11339,46.878176767162046
11340,40.42407726830397
11341,24.36548678034441
11342,34.56583487795771
11343,52.18107412484113
11344,47.7075930345632
11345,42.2169351296092
11346,40.78431334605932
11347,29.720376780062576
11348,28.294762380148473
11349,36.30680393618211
11350,55.62839841736676
11351,51.15289238277901
11352,47.536638181325955
11353,34.29650258454104
11354,55.734287024894954
11355,45.56666649562026
11356,38.41928765183694
11357,52.88605420933054
11358,44.685336764823305
11359,45.53589222707911
11360,45.331426840056594
11361,60.87676323678974
11362,40.15827472291577
11363,39.07547971151412
11364,64.5247116370673
11365,54.934890590329886
11366,53.15597858698151
11367,40.984157941614455
11368,51.3154633501328
11369,47.92016129501233
11370,51.54165026172031
11371,43.521814936499354
11372,32.46159000456614
11373,61.063905685769114
11374,42.930085482929954
11375,46.45301863565756
11376,51.894040208729024
11377,41.22226844286363
11378,57.53504575900371
11379,61.83858948274767
11380,42.45562509508707
11381,56.93481170979987
11382,53.204303693482586
11383,32.17969163796972
11384,57.42296657578611
11385,41.47626234131023
11386,40.294720641299975
11387,51.95673319299667
11388,53.97355857274941
11389,27.47322889712414
11390,43.56451605764649
11391,45.48257427463857
11392,62.21514482832655
11393,49.87980003446229
11394,53.146985750559644
11395,26.246179560329722
11396,48.28455282548525
11397,36.9635370681731
11398,47.97825745137241
11399,47.48039801161373
11400,45.97379002615699
11401,68.27561146554486
11402,30.949683093146092
11403,45.95438626287476
11404,44.99454657069497
11405,64.41920201105688
11406,34.50346612186313
11407,51.49704498012438
11408,33.039078917676584
11409,37.768804082091755
11410,60.90918257607264
11411,47.23696782261304
11412,45.70002101237206
11413,59.892544449703166
11414,55.932619210301596
11415,32.19391358710184
11416,25.216676426205517
11417,50.95605218779241
11418,45.41750195133216
11419,56.51589690888439
11420,47.6534890325928
11421,48.34005767144211
11422,25.498588929210356
11423,53.127825780637316
11424,54.23540235320859
11425,37.88927873103174
11426,28.434166066775795
11427,69.75781282621864
11428,45.31918693660205
11429,45.9228910643815
11430,58.600519526330864
11431,44.39482621553199
11432,61.97724488795492
11433,55.38530191762216
11434,44.585086881903365
11435,48.67780764087418
11436,34.448589595908
11437,59.59181660209853
11438,41.99924319881233
